"frame","x [nm]","y [nm]","intensity [photon]"
143.0,6734.95017181875,31168.852867696154,212632.75011247495
143.0,7317.52633818141,60874.00483190418,1823403.1602995333
143.0,7618.976598062824,67767.87716466906,67393.31095585818
143.0,8721.076324198082,42190.33935067547,67079.41281102713
143.0,9888.870487089156,36098.348647271516,50614.96319938239
143.0,10181.196367221464,49890.404680211475,707034.9113095677
143.0,11917.411258019505,69710.36805384349,80583.69510866744
143.0,15299.013209652987,53182.8727105423,6404071.555565416
143.0,15283.513988114346,64727.345340920525,310571.379774111
143.0,15993.605597153804,54629.38127185618,8.822656359316993E7
143.0,16176.2401800812,55825.52655784633,1.5110454699511964E7
143.0,16260.004312130262,49929.31988048887,2.6839643281646334E7
143.0,16786.995984576362,52022.11111499273,7.1637688686772E7
143.0,16913.297921594956,33653.19235096971,62962.49975580311
143.0,17446.503431840305,32542.78407882322,61122.41671803319
143.0,17463.04985274407,48216.90199294672,1550900.5210766043
143.0,17849.28368136021,58655.47581516618,2.8047112276595414E8
143.0,17743.836872416734,59996.53476850682,5.604090288483432E7
143.0,17911.329546470526,62307.94109292731,7750894.859834619
143.0,18804.094569248893,48903.116132681185,1801681.1145466007
143.0,19691.221920625605,40911.14103728984,38586.53649532764
143.0,19826.095287871503,65465.6595080182,5536627.248716648
143.0,20350.57930587852,63715.92923595972,4879329.47623027
143.0,20997.040060184092,61424.67800697008,1.36164946875378E8
143.0,20831.649423185496,48674.788906035436,1864326.236387904
143.0,21368.551198354566,61549.023623561436,1.3151675784955497E8
143.0,21935.13754637684,50443.622449098984,2.8954083432013905E8
143.0,21847.874208239886,63869.87679852136,2.8435241847209E7
143.0,21875.18908173869,75272.50009618868,52829.06044505132
143.0,22172.28473258629,62893.07384046867,2654292.53541514
143.0,22185.672773636965,73611.14628861092,241487.81906301554
143.0,23269.36149961218,47955.97284115427,6.958017266563296E7
143.0,23205.334524756276,63727.56566868474,8683997.559242578
143.0,23367.655789949502,65326.46244299593,419664.7308656445
143.0,23390.90112233804,65721.33966844129,4.624891770866678E7
143.0,23663.389679068518,63623.3293613214,7.883915595331337E7
143.0,23836.432581560523,47094.45570812119,3.2535505138618883E7
143.0,23897.14552920265,61775.81627198361,9.049367131165743E7
143.0,24122.48487506283,49161.99054833798,6270796.157724613
143.0,24788.038688593395,63205.68142877664,3825050.97864674
143.0,25323.422421001735,12159.785355954884,188861.23272331993
143.0,25117.019462033863,62420.210305113775,5596656.481472633
143.0,25342.597980052204,48832.90458632901,7.953536856399247E7
143.0,25435.467415754323,63569.335372490124,445289.04666582384
143.0,25974.785549861226,59662.60749112305,1.2198307453268714E8
143.0,26225.46024785746,61460.93531668906,4719239.499458311
143.0,26091.105107425385,64470.36644143892,3859081.9768594876
143.0,26364.4572076868,60483.01011759659,1137065.2803967965
143.0,26450.89583093329,47622.54773936149,3854549.4425719497
143.0,26623.010629397388,9318.156516987423,237925.6806779176
143.0,26688.600747510216,10549.125447611355,485320.32572756946
143.0,26205.186336810926,61047.30786135155,2.017887446326639E8
143.0,26554.833058639262,62739.79890478827,6058076.166047473
143.0,26822.07105635781,60460.67264225027,1.5287396637133464E8
143.0,27186.63870319474,64052.81450721106,84063.5861329212
143.0,27359.816664117217,11213.131484861713,106552.86088772527
143.0,27331.20846029854,49709.436858504974,9181099.439207643
143.0,27260.655411657764,64499.51103755801,532199.1505713611
143.0,27594.34471884348,61521.09587713913,1.4686346157161728E7
143.0,27812.460067494314,65126.755432549035,5.2789421235304184E7
143.0,28000.93547646306,58736.702657878675,2.734975381043505E8
143.0,28286.232981244877,10439.417732782445,238473.09225902165
143.0,28278.127513665153,50609.618030963735,955392.8457786962
143.0,28791.54710547006,27279.420763664424,51671.85143244648
143.0,28758.31911957106,47724.826239580594,1416635.2629630722
143.0,28667.77054276616,60505.77581057089,1.046315375966101E8
143.0,28864.298421776042,63029.72981475594,3329038.6912065106
143.0,29225.87719928465,50008.8140456955,1.083553184892124E8
143.0,28893.77530938846,55394.26339346433,1886962.6951539132
143.0,28920.190276048914,58639.42314435118,1.4172439181819063E8
143.0,29112.03049882823,58119.789561717174,1.8392180864232755E8
143.0,29299.92037238154,62133.62905135662,2011080.4906407746
143.0,29666.22317345217,60572.538586418974,709605.9773412514
143.0,29822.115649351737,50414.42974805458,7.018934518051368E7
143.0,29814.001261986814,57279.878384410564,724250.9637311148
143.0,29964.051008266768,53498.51990572473,2223488.7551460713
143.0,30024.55689941829,49262.06086558217,1756354.9287745748
143.0,30167.649939333867,58029.77443081541,5683040.4960049605
143.0,30440.739137908276,27607.232418154766,59163.32444029647
143.0,30260.43213870569,60816.260713483905,4299112.800296324
143.0,30610.236082267536,52704.718447224215,4161504.1218604827
143.0,30783.739458951048,54080.09589188326,121937.78670984517
143.0,30436.391425146903,55025.72413223909,1.697993799284234E7
143.0,30667.63092891745,56852.630743768146,1315628.8406814109
143.0,30928.80004653475,56099.15448243698,2261605.4344815556
143.0,31105.734863820628,50478.903305223095,1.8981426113032002E7
143.0,30830.83318291768,58419.51021402037,1.945569439702519E7
143.0,31016.26899994945,58755.07079791873,5074296.683217909
143.0,31670.926905555658,52724.585515042854,286495.40668028867
143.0,31338.286958204888,60090.79087130577,1.245390520393802E7
143.0,31762.42996756725,47881.57523633285,358415.6466399298
143.0,31494.270051616746,51134.84279970656,9.302191482560161E7
143.0,31570.299164011023,56262.54753939212,9277871.289120091
143.0,31885.157298912418,48944.74499940955,1.9977589579342965E7
143.0,32100.38247006222,52360.37481955344,6701916.935138594
143.0,32191.16549103921,53195.630711859354,4275502.445065948
143.0,33123.081774099264,54572.27791444105,2615179.481931583
143.0,33003.32145994369,57812.819864656914,7487174.885185065
143.0,33085.7221672103,61317.92639765958,4.484424481304873E7
143.0,33538.71678845918,34530.74122347184,396605.9339051526
143.0,33459.67498724398,52744.312740404304,1912423.9432910846
143.0,34459.399853932606,56842.93431113195,96578.61668522668
143.0,34745.15676525297,58330.67416592497,559403.6239198892
143.0,36747.230794233205,74700.63352277348,70150.20659261988
143.0,36790.822010621414,44079.77429207776,423974.7758607568
143.0,37449.69518773712,56373.02585443372,2042998.0354685553
143.0,39195.51929563856,43316.440996417165,85701.15103827386
143.0,39617.49545182985,44542.48114350016,63854.59054009025
143.0,42488.80967083759,50991.30614872682,97845.26605028339
143.0,43221.30309010027,61569.615096664405,122524.5236973346
143.0,44109.11387295951,19309.91838827529,64491.156264038895
143.0,44576.92005695378,28278.733073330026,130629.60325689368
143.0,48651.05795524287,59817.41802916792,174796.29748376727
143.0,49426.17757197245,16840.35097837288,144190.7768289898
143.0,59383.53147971351,39009.1059349246,185741.04126661207
143.0,60759.910148770265,40083.46181702938,525732.6509706774
143.0,61825.506798322254,40732.00410139924,720508.987075764
143.0,61988.57982240433,40113.157928597015,365834.52814979
143.0,62786.712919276586,5212.573903422541,58444.28322891668
143.0,62996.94361177773,39954.74108699383,860962.9994957391
143.0,63166.12323135491,66261.56019141803,61651.38562312583
143.0,65596.27092125505,67529.59493604375,170871.98374521444
143.0,67028.91808814298,31100.506403254964,161790.3532967746
143.0,72720.30957642397,39504.878839315235,87869.96784594329
143.0,73068.77004414926,43314.04748786916,152524.80801366488
143.0,75281.78129362228,44846.57305769397,218424.3096815013
143.0,76025.6559941795,27074.771092404226,75259.74378941528
143.0,76495.99199930464,70455.92631557047,132438.91359645105
143.0,79795.90164367462,22942.394083059844,186910.11445783835
143.0,80071.1022537327,25509.85068224355,101588.82803807891
143.0,80064.45193777612,26107.57065378218,281031.40320569783
143.0,80154.76994765252,36625.347352359524,94568.7113999759
143.0,80901.54217238583,23998.765215810687,218303.57648270074
143.0,81532.7369171891,22187.24049421313,466174.6813595418
144.0,1181.1655214836321,47368.98580038774,42875.23879813663
144.0,3843.62590972735,76987.69396807873,101883.31178521646
144.0,6757.409697683961,31239.578318185526,348821.83955792553
144.0,6692.764248895241,61253.45637784775,64615.00039518775
144.0,9959.29991901564,60112.58091393435,187728.1890898331
144.0,11478.165329095516,69779.24613661223,58667.5832788668
144.0,13329.63845811732,62211.10959737053,1287457.1963939394
144.0,13521.070319558045,48307.85942724044,1045868.1116577174
144.0,14224.957692396436,62730.67009107679,3.0904508894919824E7
144.0,14116.08505292951,68901.19013801523,98831.47532281463
144.0,16098.28816896553,54102.84890181693,2.1664451158489317E7
144.0,16773.11065841394,50564.0302868081,2103790.2077636127
144.0,17071.230775179996,51615.92906436832,2.33529880239059E7
144.0,17204.459191231712,52366.89347102931,2.2539302573856074E7
144.0,17157.597533504486,57718.97685493251,1.2283360968418741E8
144.0,17297.292390560047,62731.00919117693,1.6945205868186995E7
144.0,17231.09075655417,40863.96427424031,64302.72112968312
144.0,17582.648544231648,48321.203036073915,3418317.612498281
144.0,17838.607492152885,60199.57328092865,5472679.962082511
144.0,18141.19691071112,61004.76015080574,6.007323417699035E7
144.0,18379.120593733256,35291.08615697422,137565.014343552
144.0,18930.44538483479,51925.73149806484,2.3168337979116946E8
144.0,19143.29945029324,50735.387306868346,1.758801901908472E7
144.0,19215.04620636582,60588.49204690611,2.2737960240954828E8
144.0,19337.6866137322,561.0429732051745,134608.85350274143
144.0,19501.063308105076,63085.079975381916,4745527.221356841
144.0,20169.389121570544,41217.637931345336,112440.71111965601
144.0,20162.353420652747,63954.756370066905,1225684.1358468158
144.0,20356.819464127206,48608.41353462495,2.644755039545897E7
144.0,20898.891891313775,50385.25235445181,2.3041493571353328E8
144.0,22045.454492580786,63935.744230414675,4.543016913911966E7
144.0,22220.97969185158,63018.495298580536,1774901.222591061
144.0,22219.81195871174,73663.3694899787,171642.58925437464
144.0,22911.47331698193,46787.371641526646,5777872.411023308
144.0,22842.880723220624,48985.83792397333,1.0479409560792632E7
144.0,23095.78628210153,47899.41552881606,9472247.276311625
144.0,23421.065205397186,65348.63901286912,1357834.1904917245
144.0,23658.101255056397,62100.27328470968,3.6547312671482556E7
144.0,24042.2028305739,25384.903646615374,95231.64371251647
144.0,24217.78450977004,37351.20024782715,68654.69593026997
144.0,24232.834049390105,63795.87426037577,2683931.408940579
144.0,24472.333788181728,49218.105970189165,4.502664244410294E7
144.0,24560.612365101377,62404.84064902804,1.0676475359815612E8
144.0,24816.24348736775,47839.03420177236,5417978.065161371
144.0,25080.315821972217,62324.052088301236,2.473883845056596E7
144.0,25374.504390652328,63688.39671209729,349548.24905159476
144.0,26019.728236877425,60343.55402184305,5158566.537764887
144.0,26055.390584320878,59615.82718487574,3.915115656371935E8
144.0,26643.498825159768,9080.393352878178,446078.4666755412
144.0,26863.542164446204,49753.00931976031,1.2541791897808939E8
144.0,26903.997220911726,65904.59906780938,118088.84354814385
144.0,27012.985886820767,1004.0243634789939,93552.46031920158
144.0,27362.836878777176,10579.747033304546,253418.49865489738
144.0,27395.033914605396,49487.98147434685,9.986368860337713E7
144.0,27363.80831700843,64379.04409685211,5615509.822375524
144.0,27630.923570988372,60337.67790469369,8.779003064427267E7
144.0,27787.52096834644,65432.03935053337,555548.0160528651
144.0,27946.962796687578,62992.806155308645,4.304066486935475E7
144.0,28354.31620879016,10480.315698575056,321446.2606832451
144.0,28110.349242998367,61972.35589467366,6.790835880555557E7
144.0,28598.086906912038,63064.05865277948,1.5598136302206198E7
144.0,28997.323760125306,9984.957686865615,1326760.2331772589
144.0,28880.498592391552,58954.52081910025,7.979781397780317E7
144.0,29200.17087362164,47949.60791955937,252637.90895370732
144.0,29127.04772313962,60584.79391270714,4178571.1420038803
144.0,29342.5249861334,56151.89833771857,3.353538670587191E8
144.0,29565.59291149125,52758.62632864412,2.902841828256846E8
144.0,29786.006769186628,63493.34098434071,66669.15893565446
144.0,29881.645904925143,50811.514896316694,1.086878713131073E8
144.0,29757.99434557285,53297.37936301513,779051.9197567516
144.0,29858.19102980273,58112.65989089417,1.0224212549727708E8
144.0,29839.230521466212,59359.14164977883,9.259631637637116E7
144.0,30017.056027779014,46649.585353462564,4.121437965285721E7
144.0,29846.327560995378,57283.39600385482,6581047.110700778
144.0,29741.57386172915,57221.58900914431,2.003767643428993E8
144.0,30086.5987458444,48823.935502122746,3.1598056186944157E7
144.0,30640.79025927221,52565.781210296394,1771836.4022877316
144.0,30584.411349289556,54032.633624183836,1.7943952278411463E7
144.0,30610.30257002486,55069.31485702661,2649313.705629971
144.0,30962.229045267894,1381.4145415281266,549564.387152123
144.0,31151.934703360188,56144.469071445106,1135757.0517761023
144.0,31169.250275635284,58234.92849950474,2723981.173109457
144.0,31303.86611647322,50297.8675994375,1.304304031879136E7
144.0,31307.92441960398,50765.800005405385,1.0025880705376286E7
144.0,31761.734961628186,17961.670748006985,113677.02222723785
144.0,31585.750627544425,48059.738677818,2039817.5520828976
144.0,31796.189815777892,59556.08331614368,200837.40705722568
144.0,31787.36535497327,60208.172023495215,1.2361431428132467E7
144.0,32323.14057098716,52404.59978855117,1535890.324330215
144.0,32536.04710342319,34525.6398063246,80444.64627503783
144.0,32251.907918054465,54145.75252277744,2740634.42961302
144.0,32240.70300471555,56697.60006994725,9141796.607728783
144.0,32739.686653370052,43350.400206144695,98309.97227915024
144.0,32654.590686399002,50993.11086474028,4.213537923841614E7
144.0,33158.42153055245,24495.68848607278,54597.32216139203
144.0,33133.479145748315,59754.237296519204,2673988.208064262
144.0,33416.951167537765,53507.47355132133,2945100.7873313464
144.0,33264.89038704959,55287.30471903588,2918766.2027418427
144.0,33537.13025532341,58530.97710332444,516458.0429152682
144.0,33737.444368753764,49266.56462156748,780587.0986918459
144.0,33329.29315017032,52770.10874420659,4.73309532739825E7
144.0,33597.64825080281,51633.009572531155,1453621.6396168715
144.0,33410.052581361844,60297.88291671679,1.0358163698089537E8
144.0,34538.2299657417,34262.22256408682,780763.3358602531
144.0,34737.12069774352,58352.782296534504,186639.29834739884
144.0,34785.52782064176,50743.92105643592,967651.3982834858
144.0,35651.57085285917,58030.34828267073,544300.7537430974
144.0,35827.933181963585,35070.22454290723,70015.4848632904
144.0,35825.223379457224,52796.44066214152,8451737.249556903
144.0,36134.07721689467,56048.37123467546,1606749.5121540285
144.0,37393.8043544486,68587.13142807863,63675.06119824503
144.0,38602.23103358883,51962.81923674945,74622.29721144988
144.0,43303.19091046161,61621.94753403866,81742.82943979627
144.0,43838.56551426474,3425.6754168656817,144142.619602532
