"frame","x [nm]","y [nm]","intensity [photon]"
30.0,64337.84415871035,45101.44525660395,50202.68991896089
30.0,64914.969914314875,26417.062791345277,240792.7819360609
30.0,67378.21615857679,41019.280691378655,179223.668945108
30.0,68896.4946859478,24924.674093933096,70542.01064868046
30.0,70432.07134694088,32827.12285588486,66959.6626274533
30.0,70480.80698861979,48207.601232811896,124525.87979616673
30.0,73251.87616834085,13217.646223949369,56396.51796508362
30.0,77065.43655279349,55162.88744546193,226392.06312909414
30.0,78519.6990209728,68200.48503526759,99674.35151570375
30.0,80393.44706878798,33407.31814809514,56851.02944072329
30.0,81339.1414111044,6938.44194829888,148586.84336774406
31.0,2292.8276255665346,21380.466998508164,123383.81267230566
31.0,5698.954675339271,56487.904780207304,94078.63785646444
31.0,6120.0513448435695,75669.74982350078,42190.69244485542
31.0,6213.590708708699,14750.318706760501,58053.43737236088
31.0,9163.317706064128,5753.259709236564,131955.0419052576
31.0,10518.13330908894,58077.413335411446,97760.35587131504
31.0,11253.052477823752,55921.71746207102,65112.884767642245
31.0,14040.4126949823,42765.589454212706,38664.846367971746
31.0,21102.389084008875,40505.928798209745,108335.4907324042
31.0,21344.526283941952,604.4611841906553,144266.85841536787
31.0,24315.59464399171,53914.57959392413,53072.70399634561
31.0,27843.42898635995,7982.33233240212,165726.18188155102
31.0,27981.441929934943,5133.152213489888,351178.0743660853
31.0,30906.992358032756,41708.516183422835,62934.64631759932
31.0,31244.667916408147,28490.44507429025,96023.31099544503
31.0,32233.53727448995,52606.55710664744,116240.89513911444
31.0,36231.132226451235,47094.72302109581,346706.793294528
31.0,36263.38013527171,52129.23171042706,106228.80209390496
31.0,37308.792576113956,37616.74439212757,48844.55700201836
31.0,40052.69061779036,53079.685675616376,64835.30482562449
31.0,40577.60381506023,73802.30715766785,56552.55654050093
31.0,40718.12005540229,53790.196461398555,75464.7188656708
31.0,41756.195059777885,56307.111531016126,36442.14366111109
31.0,42939.34933308477,76607.32279959976,57012.62594063546
31.0,44549.36977875438,80068.86915001473,91644.86746354071
31.0,46005.90963964758,50798.9887333799,123759.62614910789
31.0,51324.79644115356,64273.754617125545,31237.286374922354
31.0,51777.402246573256,72122.17836139112,83301.06792298472
31.0,52185.17805558691,76519.64154898633,76916.6091736368
31.0,53300.7729445197,55975.00881678323,98731.87976080814
31.0,56399.19459748838,47734.87943085776,121120.49002919771
31.0,56542.69599877128,3011.6883820499247,72632.30511258668
31.0,56492.60148186816,68564.96996480612,54204.97440271999
31.0,57630.0783839552,39812.53034694183,58560.516915136766
31.0,57964.00199853933,26907.121830309272,61278.357391947415
31.0,58453.24650352749,7617.706143315921,159410.48133916216
31.0,59826.71034173007,58818.7260830476,44084.631984902844
31.0,61185.41544554847,43645.23995764871,111134.72765559833
31.0,61964.075489381656,57675.95211723167,141156.38295929914
31.0,62000.245748004854,26743.590620835344,126136.19154868391
31.0,62704.683723075526,39614.45133518677,107268.14949170346
31.0,62657.40456619087,45150.29013576931,54937.42621068304
31.0,66197.57930151098,47906.28847264357,51963.64294286094
31.0,66410.42945352482,68006.01167301771,52738.536084521285
31.0,67396.39027694702,41025.03711823264,117754.02548015997
31.0,70115.49383042808,78248.30826780516,64483.684301399684
31.0,71860.62015536186,57729.619453616724,73595.5241282071
31.0,72523.25080584691,42005.09497960384,243564.77464279
31.0,78422.76583796834,68482.93194106553,123120.06062975191
31.0,79563.00762511177,62099.98892497113,90758.49781604492
31.0,80689.72210102936,65921.3246654858,79523.2344259807
32.0,884.0522970993668,51805.26383729582,44685.128508465816
32.0,1132.6786236745845,55594.2032763162,80806.45490301892
32.0,2460.3486789624167,54448.5380217864,46339.62230870598
32.0,5703.6124191200015,56568.420623011014,79957.38417517063
32.0,9268.26592220585,5589.612741946183,64693.31101357605
32.0,13571.832141428926,37466.47705957506,46964.896017821404
32.0,13937.724540439545,17360.248261782916,112124.28366368191
32.0,14652.058216652951,52239.40358185034,71154.44285468681
32.0,14825.659523509796,72646.68525887099,95058.7495973928
32.0,15193.60561017578,68260.31133867128,68147.19314840564
32.0,15592.298178262512,55482.03900057578,74252.2343918894
32.0,18348.967215973888,1196.435106670782,91265.64505987093
32.0,20537.86519737828,1410.7711347172738,73078.90499650761
32.0,21210.063958941468,40476.789504480024,136217.09083537364
32.0,21543.02000977432,46064.6019739391,61449.82276383092
32.0,25149.065573985394,39024.86152077521,49162.594804750304
32.0,26321.77260984172,23712.634073937752,92980.39061223553
32.0,27788.110289154178,4289.968190854386,336971.96898933186
32.0,27832.690624208175,7967.069322398272,126015.10089242893
32.0,27984.70442482391,5138.498434649474,358775.72622760985
32.0,28306.86793385077,62361.89227437698,36132.153090611784
32.0,30261.785792197472,39832.166828733956,43002.98033495539
32.0,31142.61191527577,57108.3210076054,66614.62004745021
32.0,32346.001659777525,52692.976342961294,87840.02959011821
32.0,34884.74990126504,53295.041182509776,78883.77244498298
32.0,36845.19941163146,2848.816734710822,44883.04752695084
32.0,37425.34556876418,26798.303057372505,49902.338540872246
32.0,38955.84011644141,73968.72795644046,60330.16702398971
32.0,40102.23069577995,1119.3390179634077,133177.37193864357
32.0,42913.24759975782,36303.40373101986,47022.725027449545
32.0,43248.58242977286,32562.56503431861,62091.457044166214
32.0,43450.840037838796,56449.281132933815,144790.56177172658
32.0,44732.931420358545,46719.585934499155,43876.507010497095
32.0,47017.16271840787,32607.978339985908,54362.34091029054
32.0,49297.1006761822,39071.04503086548,45779.920300336984
32.0,49766.812725449425,48086.898695823045,65650.89253693953
32.0,52263.71431188239,53628.37867777932,234200.36251138605
32.0,53234.60816246335,56016.876988148826,150089.708402198
32.0,53967.03140640112,39007.9944604482,58764.85715726156
32.0,54832.25493268983,38445.59411621836,39598.317477220226
32.0,57220.987474391724,49871.23229462735,4362777.607602631
32.0,58486.693085116785,7643.921543783691,328422.8075255614
32.0,58538.00556642046,62235.58412644081,123528.40248406152
32.0,61210.001321429794,43615.045476250016,199233.88032055774
32.0,61223.31220044161,75160.94299016547,72133.91803563658
32.0,61977.54601481838,57669.75953097971,158457.0135750807
32.0,67421.68649555527,40986.300555087204,121417.6600415744
32.0,70061.3745545984,61561.25068914435,74552.90301553906
32.0,71309.43478505145,44036.118117334445,163507.1578499356
32.0,72859.50262635248,32444.67327277498,134120.46027305812
32.0,75818.35582379696,1380.0692832060963,37648.58439509747
32.0,77183.2894750685,55172.85267730683,207640.18450501637
32.0,78616.99156197,68454.46720885589,66652.43339457345
32.0,79612.98827124988,77528.16256286131,68158.23733107088
32.0,80579.64850460063,66605.44906568064,33258.8520847283
33.0,5373.446001686098,43695.06563482695,102656.08178436678
33.0,5448.994878652908,80407.98343507023,133339.18608234357
33.0,5779.184441977597,56575.75379298081,111320.82840581471
33.0,6953.327107998464,48557.37337037158,162775.7672332339
33.0,8141.13404403851,32429.797513631787,53215.06939942331
33.0,9240.887034099882,5724.735255528083,93307.86926346914
33.0,10151.357631708905,45596.36147949942,56046.641841472454
33.0,11028.919439143223,32606.491725465672,69178.29573808273
33.0,11365.3335856846,20029.557056855527,107155.69046847902
33.0,14245.734029629286,25427.071807810666,50611.76803147794
33.0,16164.873873768938,52876.06504304592,265505.65621264867
33.0,17390.43486469047,44698.4954820298,35885.984648546204
33.0,18084.46594241407,25372.312215072096,172559.84396678425
33.0,18378.344536359444,1226.2961337600143,91149.0957939329
33.0,19391.028320442343,63353.051532629375,45567.740677622605
33.0,19720.59546548361,80143.43934862387,72288.72294637168
33.0,20796.88953717089,36250.02140217355,109810.53474550895
33.0,21222.394574446593,40535.856426850296,165134.86641531973
33.0,22781.58151363221,80803.99686696392,51502.09321129214
33.0,25287.2753166224,36212.08967436472,112509.27131111715
33.0,25287.129720831064,38045.07300552527,122390.8418068309
33.0,26186.32121345156,60527.82204920795,619081.1367077515
33.0,26548.13828334827,54736.973309461944,68087.60358130962
33.0,27838.245595836557,4326.0410963195545,355589.7055513718
33.0,27906.67569117752,8021.530612315677,134610.97255731944
33.0,28054.21325370307,5202.814945844013,296221.1691455035
33.0,28696.96265990091,23972.04602709115,260714.23934977813
33.0,30095.7292569218,79257.22901206157,85684.91248334822
33.0,30866.24175991757,33109.57639946174,51119.71793276862
33.0,33008.82968544078,71742.20733750502,53708.55361373236
33.0,34343.02224000887,29297.90642057333,78020.95960600293
33.0,35116.135929396594,55254.26495716151,88341.88815201737
33.0,35315.19379561932,62843.23457293246,339790.13782621763
33.0,35672.1388208317,51026.73003119164,142170.94887707097
33.0,36376.495138563405,72882.58622091037,53755.112827702855
33.0,36679.154063589005,52921.285967942335,632107.9052651075
33.0,36966.42763034266,24067.971597936823,49244.64200847555
33.0,37331.797221816865,36597.37412315746,53768.97541026023
33.0,42290.96499306164,68723.01506014352,117713.45959267841
33.0,44238.04338512163,66006.37585586085,109531.14256496467
33.0,44382.98246890758,78982.99354396667,85173.08702202566
33.0,47442.62452992067,25673.883433268446,52000.00585730793
33.0,50186.88803013796,72681.95412066771,46571.69197991001
33.0,51645.17691841158,67444.22871325212,53708.7466298807
33.0,52500.17094117922,67253.34030674552,279665.3253397334
33.0,54234.577377239424,58555.226649922035,145594.56886846494
33.0,54962.30895117115,40306.65001464107,52110.57450572979
33.0,55871.98996935447,73952.82638326992,154598.0963144573
33.0,56249.36401294552,70014.62244047681,106280.42848124
33.0,56951.832331872385,24932.856042339674,46057.59751225046
33.0,57019.177907417936,44831.89348857859,42765.86567235639
33.0,57521.37979664603,58138.06972428274,102871.30659234493
33.0,58591.66013101021,7747.8639400981,265202.16142682004
33.0,59396.0343257374,73605.33511473842,289522.0065585982
33.0,60482.26213384249,1392.779290240451,192102.40127553148
33.0,61272.96041776892,43634.918225455716,123754.62125937187
33.0,62059.10522629161,57766.49823265506,119739.47261486073
33.0,62666.952979347196,45254.19409296006,83355.6667465446
33.0,64153.21791460847,59131.85744870593,42181.16391694732
33.0,65951.57322133525,13050.238984505273,130716.47909230256
33.0,65963.67115320268,66833.89880202108,75354.62125274935
33.0,67108.34391402165,65863.69660070649,43513.81203865682
33.0,67463.92353486802,35025.75562760603,54008.04183210527
33.0,67432.1627469784,41046.09458400953,110111.08888276413
33.0,68976.00092778508,17963.699285301056,69035.7148646165
33.0,72870.1203371454,47461.58853447018,193004.52138594224
33.0,76634.10995590877,75105.32332115254,79770.66860402525
33.0,77074.40172807648,55228.67567491516,137563.81386847942
33.0,77044.57014724669,56937.319620824426,88476.8891454585
33.0,77321.3816425258,43071.24912264164,56126.96886358108
33.0,77817.41432231304,62747.33104980138,122346.14746183313
33.0,78545.36455906958,68432.97778955636,83874.71568129554
33.0,81455.32015077469,6774.42672621232,54801.17831851584
34.0,2384.8286368301974,54458.464768393766,65026.074847787306
34.0,2537.1450122161177,61292.11495532379,102169.26282356962
34.0,5687.999258612908,56528.72793693194,85741.87273558181
34.0,9351.674023423046,5696.939582921069,39376.43798374377
34.0,11270.494771997546,67182.12178703933,76203.76526554888
34.0,12617.319176786505,45475.82288883087,101463.84064453281
34.0,12910.457943641984,42650.638744853735,116179.76985219964
34.0,14482.086534534717,35395.22739500187,56108.14652528688
34.0,15459.626269639075,32298.77437090466,90051.848628931
34.0,16822.78022354162,45637.2472235316,61515.54194276108
34.0,17299.824351381474,28047.17102019461,100528.05629850867
34.0,17603.024873704453,55582.37484124949,72766.10342809024
34.0,18414.35803488586,1145.0439847799278,302226.9432139887
34.0,19039.62924620459,59987.92946359669,80665.88852494568
34.0,19204.358165989084,34811.58571054535,57337.842137328524
34.0,20745.9849131247,80361.94988498818,40313.272029196945
34.0,21040.46404186448,36483.51904300266,47524.09021719366
34.0,21118.78411363582,40497.36540799447,153597.2793766355
34.0,21324.795950413558,77468.03607064979,97230.1884101547
34.0,24543.96023256143,51033.22664239408,81717.74934603187
34.0,26161.196129969925,63279.16813019096,42459.807319506646
34.0,26307.834892391584,45338.77280854257,46205.90401400561
34.0,27412.938026429772,26359.978015900862,422457.0725588228
34.0,27813.237505202116,4272.915515975367,299339.88316163205
34.0,27874.877299519027,7949.366455214245,111293.42437543193
34.0,28028.202159125416,5135.839392112192,355808.02848948387
34.0,28679.407738223064,23907.9472519679,511262.41765718523
34.0,30941.84755838023,33768.78311862763,350986.1434786229
34.0,32566.56851387732,41897.070354829164,54557.66600402148
34.0,34339.57197061923,73151.16977996945,31306.347068919757
34.0,35141.46052884702,564.0931895978206,145409.74304663955
34.0,35237.007524262815,50223.57566792642,322805.76395967806
34.0,36548.37931685089,55894.58941780574,904947.4201796053
34.0,37145.42254384375,3803.0534165318327,73359.69501713848
34.0,37644.92418186593,44736.09546055973,91642.33643562051
34.0,40245.6060723552,68389.75304112089,65818.90460903257
34.0,42001.121883148626,45908.50632800011,156661.3875477043
34.0,42703.91701896081,35547.11137093743,2.5015902980232228E7
34.0,43066.045513168174,39200.98070256425,76797.1890543515
34.0,43216.518120133325,32662.77020425594,158537.25518907237
34.0,43593.46273829007,63681.48367118869,62139.846251766205
34.0,45432.645524622676,61898.60575088857,78865.52971256289
34.0,45948.46764887814,45317.344238574704,68285.90384685766
34.0,46748.40251391613,40607.168338024225,53258.108354503616
34.0,48515.540069045455,60044.02016529523,126961.77637262213
34.0,49603.72357609561,64605.8033861248,64855.05093707504
34.0,50117.94057341632,77051.96490941229,70081.06770082227
34.0,50870.04222824553,48522.75146589965,60055.325773424156
34.0,51191.764374926606,64112.07715476737,100466.89801077028
34.0,51468.97363740448,45139.27862560162,63192.149879250595
34.0,51568.27530230971,56481.77542259157,56413.37872187224
34.0,52862.12768568638,27610.47687684916,493017.4691409329
34.0,53008.63305841168,32947.79757942175,50553.843711059606
34.0,53321.207836748676,9856.999017553853,65019.52725185981
34.0,56503.50951603381,73472.38672024179,82123.3803420017
34.0,58531.518023620694,7668.335064048702,105872.12476844057
34.0,61208.308972656734,43653.37365952605,130409.0679735413
34.0,61959.1801276896,57655.12132414585,373551.83324312547
34.0,62724.05316956729,45270.809956771285,100186.14554655689
34.0,63789.102733267195,69566.48487223993,70997.89059610952
34.0,67410.63359709948,40988.188454673196,137674.09264869255
34.0,71707.62973236074,28767.00997766127,69506.15870798922
34.0,72916.712053299,498.63284191965454,50090.67124821272
34.0,77022.64287761973,55122.79754072925,100554.83502706538
34.0,77771.78039545874,28049.30947062617,112404.21346101679
34.0,78609.51805221902,68353.36537306501,207600.235477161
